run	doculect	accuracy	purity	words	sounds
33	Achang_Longchuan	0.31550387596899226	0.6226220895108778	98	32
34	Xiandao	0.4432432432432434	0.6540228194696415	89	38
34	Maru	0.3382113821138211	0.6524106032970453	62	35
34	Atsi	0.3769607843137255	0.6263706963630415	84	32
34	Lashi	0.216025641025641	0.6206311866989865	71	32
34	Rangoon	0.33423423423423426	0.6751325947146508	122	43
34	Bola	0.3470833333333333	0.6621222759592641	72	34
34	Old_Burmese	0.3760683760683761	0.6381106646299534	59	25
34	Achang_Longchuan	0.3433333333333334	0.6155337280890729	92	33
35	Xiandao	0.41842105263157897	0.6489304963317223	80	37
35	Maru	0.3767441860465117	0.5510275472350286	72	37
35	Atsi	0.39041666666666675	0.6135727586197468	80	32
35	Lashi	0.29418604651162794	0.6538692106359442	77	34
35	Rangoon	0.24279279279279278	0.599723802044536	105	42
35	Bola	0.322962962962963	0.6392078583224842	69	37
35	Old_Burmese	0.3662698412698413	0.5710594233893593	55	25
35	Achang_Longchuan	0.36574074074074076	0.6458802562123095	100	32
36	Xiandao	0.3976190476190476	0.68432382111088	92	38
36	Maru	0.4093495934959349	0.6591285875065216	80	36
36	Atsi	0.3364864864864865	0.6715993872620524	73	32
36	Lashi	0.35070921985815606	0.6387328032602182	70	35
36	Rangoon	0.3600694444444444	0.6300722000837325	102	40
36	Bola	0.32395833333333335	0.6195448070600964	67	36
36	Old_Burmese	0.41007751937984493	0.6338948604570279	65	25
36	Achang_Longchuan	0.2507751937984496	0.658500243048016	91	34
37	Xiandao	0.3406862745098039	0.6954089696550992	87	40
37	Maru	0.43900709219858153	0.6680193220902358	71	34
37	Atsi	0.398263888888889	0.5691899782577944	77	31
37	Lashi	0.412962962962963	0.7136065802507044	90	36
37	Rangoon	0.2314814814814815	0.5027518894376907	108	42
37	Bola	0.42403846153846164	0.6615593285272617	77	37
37	Old_Burmese	0.30555555555555564	0.5301019105202893	52	24
37	Achang_Longchuan	0.3623015873015873	0.63699048300467	84	33
38	Xiandao	0.4453703703703704	0.7330188688767513	81	38
38	Maru	0.2991666666666667	0.6294085795058221	66	35
38	Atsi	0.3189814814814815	0.5879348350375816	74	31
38	Lashi	0.3816239316239316	0.681403400189492	75	36
38	Rangoon	0.28809523809523807	0.5432918478187856	111	41
38	Bola	0.2974358974358974	0.60086377869565	77	35
38	Old_Burmese	0.38921568627450975	0.6393737799103697	64	25
38	Achang_Longchuan	0.3296875000000001	0.6368986541497637	101	33
39	Xiandao	0.36046511627906974	0.6183351606537018	90	37
39	Maru	0.32743055555555556	0.6742458488307921	62	37
39	Atsi	0.29625850340136056	0.5948622351769355	82	32
39	Lashi	0.3217948717948718	0.6723320450253689	74	35
39	Rangoon	0.2863636363636363	0.6452294532628717	119	42
39	Bola	0.3244047619047619	0.6520109383941735	80	37
39	Old_Burmese	0.3296747967479675	0.5455169266900609	74	24
39	Achang_Longchuan	0.3492063492063492	0.5906500354794828	87	32
40	Xiandao	0.3130952380952381	0.5978476427659628	77	36
40	Maru	0.34060606060606063	0.5963152126054042	66	38
40	Atsi	0.3986111111111112	0.6064900624420482	83	32
40	Lashi	0.3512820512820512	0.6611393900548308	88	36
40	Rangoon	0.3079861111111111	0.589835996916571	101	42
40	Bola	0.36054421768707495	0.6467858925874094	83	35
40	Old_Burmese	0.2662790697674419	0.5660290466584894	60	25
40	Achang_Longchuan	0.2922480620155039	0.5321985793154302	99	32
41	Xiandao	0.4333333333333333	0.6669863647647389	73	38
41	Maru	0.42687074829931976	0.6400398536502653	56	35
41	Atsi	0.468018018018018	0.6362857316449078	79	31
41	Lashi	0.45	0.6459662263164702	78	37
41	Rangoon	0.367948717948718	0.6260278985648916	117	41
41	Bola	0.34487179487179487	0.625160627707102	76	36
41	Old_Burmese	0.5004761904761905	0.6879097633507941	71	24
41	Achang_Longchuan	0.31991869918699195	0.5961249865597411	103	33
42	Xiandao	0.2865942028985507	0.6334301757815421	79	39
42	Maru	0.49858156028368794	0.675564730563178	69	34
42	Atsi	0.39601449275362316	0.5847798769259117	69	32
42	Lashi	0.3573170731707317	0.6175006552113989	77	36
42	Rangoon	0.26477272727272727	0.5876286510505463	110	40
42	Bola	0.43139534883720926	0.6766981132780131	87	36
42	Old_Burmese	0.4515151515151515	0.6450833418703894	69	25
42	Achang_Longchuan	0.3507407407407407	0.5841186701847328	91	32
43	Xiandao	0.4123015873015874	0.7675436567206724	92	40
43	Maru	0.44397163120567384	0.7007950172834391	66	38
43	Atsi	0.46979166666666666	0.7039688399564058	77	31
43	Lashi	0.4046511627906976	0.74167353800328	86	38
43	Rangoon	0.32763157894736844	0.6408000870317954	115	41
43	Bola	0.47083333333333327	0.6991873399665899	74	36
43	Old_Burmese	0.3447916666666668	0.6526033145270417	57	26
43	Achang_Longchuan	0.35760869565217396	0.5930771478532723	91	33
44	Xiandao	0.39	0.6205258424084616	84	37
44	Maru	0.3986111111111111	0.6843244646991219	51	33
44	Atsi	0.4516260162601626	0.7143431285118194	87	32
44	Lashi	0.3587301587301588	0.6591678615287958	77	36
44	Rangoon	0.359009009009009	0.5813646527487552	113	41
44	Bola	0.3896825396825397	0.6519503340296794	78	34
44	Old_Burmese	0.38088235294117645	0.6723386566989765	63	23
44	Achang_Longchuan	0.41093749999999996	0.6711400201801601	102	34
45	Xiandao	0.33527131782945735	0.716477923150569	76	37
45	Maru	0.3744897959183673	0.6279420661542812	62	35
45	Atsi	0.3623931623931624	0.6673108781941627	90	32
45	Lashi	0.38875	0.718074467163488	79	35
45	Rangoon	0.34189189189189184	0.6947302605662271	118	40
45	Bola	0.34673202614379095	0.6517593476296837	64	36
45	Old_Burmese	0.4666666666666666	0.711173311882673	69	26
45	Achang_Longchuan	0.25615942028985506	0.630499355254397	96	32
46	Xiandao	0.3763888888888889	0.6719290532715927	84	39
46	Maru	0.2952898550724638	0.6302059677378543	72	37
46	Atsi	0.3475	0.6695788229016112	94	32
46	Lashi	0.35458333333333336	0.6538743653272694	76	33
46	Rangoon	0.3463768115942029	0.6394076147927972	107	42
46	Bola	0.36166666666666664	0.6493128966980828	71	35
46	Old_Burmese	0.30034722222222227	0.5531962037706191	57	24
46	Achang_Longchuan	0.33875000000000005	0.6043947162113125	94	34
47	Xiandao	0.3184684684684685	0.6047174378056394	82	38
47	Maru	0.46990740740740744	0.7431010024052521	75	34
47	Atsi	0.43259259259259253	0.6707588396637945	74	32
47	Lashi	0.3336879432624113	0.6991523831047394	72	33
47	Rangoon	0.3043650793650794	0.5295871940862682	107	42
47	Bola	0.38799999999999996	0.6692459189523843	75	35
47	Old_Burmese	0.34388888888888886	0.5938170301113287	74	24
47	Achang_Longchuan	0.4073170731707318	0.6631002422404101	95	33
48	Xiandao	0.35540540540540533	0.6548931331465386	96	40
48	Maru	0.38851851851851854	0.6358933869070522	66	34
48	Atsi	0.41666666666666663	0.6354347561087094	82	31
48	Lashi	0.3771317829457363	0.6971706054055475	75	38
48	Rangoon	0.34541666666666676	0.6122637786361266	111	41
48	Bola	0.3989583333333333	0.5951280956712289	71	36
48	Old_Burmese	0.36666666666666664	0.5857342887524241	71	25
48	Achang_Longchuan	0.2977124183006536	0.519321295890274	87	33
49	Xiandao	0.30833333333333335	0.6117309468275816	71	37
49	Maru	0.4715277777777778	0.7031518418877596	66	36
49	Atsi	0.32207207207207217	0.6214424748040681	87	31
49	Lashi	0.3065789473684211	0.6539639295715334	79	36
49	Rangoon	0.31162790697674425	0.6238525033840002	120	42
49	Bola	0.3702898550724637	0.6333302667831403	74	36
49	Old_Burmese	0.3075396825396825	0.5717013749173515	56	24
49	Achang_Longchuan	0.37657657657657656	0.6776752447927261	90	32
50	Xiandao	0.45156250000000003	0.7228230571620403	77	36
50	Maru	0.3640350877192981	0.7187293637184965	77	36
50	Atsi	0.4292682926829269	0.654456195387487	78	31
50	Lashi	0.396969696969697	0.6627960148163006	77	39
50	Rangoon	0.29264705882352937	0.594282646730403	110	43
50	Bola	0.33562091503267977	0.5674950316832862	60	34
50	Old_Burmese	0.35698924731182796	0.6213469911164282	69	26
50	Achang_Longchuan	0.42105263157894735	0.6998520043147023	90	33
51	Xiandao	0.3874074074074074	0.5638054847658951	74	37
51	Maru	0.4065972222222222	0.7032030672482574	63	36
51	Atsi	0.3999999999999999	0.7163003060769422	83	32
51	Lashi	0.3909420289855072	0.6895419340431775	84	35
51	Rangoon	0.3986111111111111	0.630319099843727	104	41
51	Bola	0.42364341085271323	0.690280131191501	78	36
51	Old_Burmese	0.4025641025641026	0.6858477738143492	70	26
51	Achang_Longchuan	0.3568181818181818	0.6316952937846552	93	32
52	Xiandao	0.26898148148148154	0.6403109932474501	83	38
52	Maru	0.4166666666666665	0.649457555922554	64	35
52	Atsi	0.395045045045045	0.6534214450954631	89	32
52	Lashi	0.35555555555555546	0.6751214246585487	71	36
52	Rangoon	0.35833333333333334	0.669760585681613	114	43
52	Bola	0.37629629629629624	0.6733832069364901	67	34
52	Old_Burmese	0.3944444444444443	0.6215899325403714	60	24
52	Achang_Longchuan	0.36333333333333334	0.6267189796920405	98	33
53	Xiandao	0.3006535947712418	0.6415835344473174	75	38
53	Maru	0.39062500000000006	0.6834786648013212	78	34
53	Atsi	0.4656028368794327	0.718429302003016	91	31
53	Lashi	0.39687500000000003	0.7689101070123286	74	37
53	Rangoon	0.3864035087719298	0.6272200379828107	116	41
53	Bola	0.45320512820512826	0.7196477933519531	77	36
53	Old_Burmese	0.3515503875968993	0.652612408439956	66	24
53	Achang_Longchuan	0.2754901960784314	0.6280682592096419	84	33
54	Xiandao	0.37352941176470594	0.6198088050575049	79	38
54	Maru	0.35130718954248363	0.6311285761669296	65	35
54	Atsi	0.3825581395348837	0.6121439680871466	83	31
54	Lashi	0.32222222222222224	0.6717136743435849	71	38
54	Rangoon	0.43015873015873013	0.6376762067244881	114	41
54	Bola	0.39883720930232563	0.6834551182315513	77	35
54	Old_Burmese	0.32403100775193794	0.5397391176569828	64	25
54	Achang_Longchuan	0.4647619047619047	0.6589145163102209	97	32
55	Xiandao	0.335897435897436	0.6024091072640638	81	37
55	Maru	0.3466666666666667	0.6946365378617102	75	35
55	Atsi	0.42713178294573645	0.6350224218590397	80	32
55	Lashi	0.23414634146341468	0.6097679450546902	70	33
55	Rangoon	0.36018518518518516	0.6537363464756384	110	41
55	Bola	0.48768115942028983	0.6844902791510685	76	36
55	Old_Burmese	0.4403225806451612	0.6316403551088203	59	25
55	Achang_Longchuan	0.3870833333333334	0.6198661240164353	89	32
56	Xiandao	0.41111111111111126	0.6580984975816218	83	38
56	Maru	0.435576923076923	0.7245563581945393	66	37
56	Atsi	0.3960317460317461	0.6985701554131993	87	31
56	Lashi	0.47148148148148145	0.7440635760414996	85	37
56	Rangoon	0.3298449612403101	0.6656149743271379	105	42
56	Bola	0.4514184397163122	0.7598100226865595	77	35
56	Old_Burmese	0.32364341085271325	0.6197900167088227	61	24
56	Achang_Longchuan	0.3324074074074075	0.6581891006356735	102	32
57	Xiandao	0.46324786324786327	0.665307498244405	82	38
57	Maru	0.37040816326530607	0.6331405675818388	62	32
57	Atsi	0.5000000000000001	0.6668083809706127	83	31
57	Lashi	0.42882882882882895	0.7386129385667508	80	36
57	Rangoon	0.37009803921568635	0.6708680106344019	117	40
57	Bola	0.45035460992907805	0.7213031631693488	68	35
57	Old_Burmese	0.38888888888888895	0.6169774581771685	59	25
57	Achang_Longchuan	0.3632478632478633	0.617847749387121	96	32
58	Xiandao	0.3833333333333334	0.6420902423846737	81	37
58	Maru	0.38267973856209153	0.630973764771562	67	36
58	Atsi	0.38143939393939397	0.6608231477830463	76	32
58	Lashi	0.38143939393939397	0.755079813385677	84	36
58	Rangoon	0.42065217391304344	0.6584876344422411	101	41
58	Bola	0.51	0.7078085690634255	80	38
58	Old_Burmese	0.4	0.6213999792050783	57	24
58	Achang_Longchuan	0.37878787878787873	0.5984430562464061	103	34
59	Xiandao	0.4222222222222223	0.7256260914161939	94	40
59	Maru	0.429874213836478	0.6513542141526492	60	34
